epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.367283344268799
0,6,,3.634887933731079,,
1,13,,,,3.255689859390259
1,13,,3.8537261486053467,,
2,20,,,,2.9433822631835938
2,20,,3.0414302349090576,,
3,27,,,,2.7385289669036865
3,27,,2.7910828590393066,,
4,34,,,,2.6746826171875
4,34,,2.6534273624420166,,
5,41,,,,2.613832473754883
5,41,,2.5897467136383057,,
6,48,,,,2.5907857418060303
6,48,,2.5440189838409424,,
7,49,,,2.5488390922546387,
7,55,,,,2.5673391819000244
7,55,,2.5177958011627197,,
8,62,,,,2.553359270095825
8,62,,2.4979381561279297,,
9,69,,,,2.5439343452453613
9,69,,2.4832630157470703,,
10,76,,,,2.538092613220215
10,76,,2.4695558547973633,,
11,83,,,,2.5308995246887207
11,83,,2.454838752746582,,
12,90,,,,2.5342819690704346
12,90,,2.445134162902832,,
13,97,,,,2.515408515930176
13,97,,2.4400315284729004,,
14,99,,,2.414311408996582,
14,104,,,,2.514747142791748
14,104,,2.424952268600464,,
15,111,,,,2.5395667552948
15,111,,2.412187337875366,,
16,118,,,,2.517763137817383
16,118,,2.414008855819702,,
17,125,,,,2.5092270374298096
17,125,,2.4044671058654785,,
18,132,,,,2.5018863677978516
18,132,,2.3909358978271484,,
19,139,,,,2.5091030597686768
19,139,,2.3834633827209473,,
20,146,,,,2.4967153072357178
20,146,,2.373711347579956,,
21,149,,,2.366117000579834,
21,153,,,,2.5241074562072754
21,153,,2.3612890243530273,,
22,160,,,,2.547398328781128
22,160,,2.3530030250549316,,
23,167,,,,2.507443428039551
23,167,,2.348430871963501,,
24,174,,,,2.510918378829956
24,174,,2.3354732990264893,,
25,181,,,,2.5521252155303955
25,181,,2.3195242881774902,,
26,188,,,,2.5236175060272217
26,188,,2.322838306427002,,
27,195,,,,2.5095653533935547
27,195,,2.3036859035491943,,
28,199,,,2.292285442352295,
28,202,,,,2.5146284103393555
28,202,,2.285940170288086,,
29,209,,,,2.530268669128418
29,209,,2.2774953842163086,,
30,216,,,,2.499037027359009
30,216,,2.262179374694824,,
31,223,,,,2.4963178634643555
31,223,,2.245434284210205,,
32,230,,,,2.4843881130218506
32,230,,2.228137493133545,,
33,237,,,,2.4816956520080566
33,237,,2.2092509269714355,,
34,244,,,,2.4605963230133057
34,244,,2.1932339668273926,,
35,249,,,2.177615165710449,
35,251,,,,2.443251848220825
35,251,,2.17282772064209,,
36,258,,,,2.4290213584899902
36,258,,2.1554040908813477,,
37,265,,,,2.415522336959839
37,265,,2.1356258392333984,,
38,272,,,,2.395232915878296
38,272,,2.1112000942230225,,
39,279,,,,2.394514322280884
39,279,,2.088287353515625,,
40,286,,,,2.3605692386627197
40,286,,2.066549062728882,,
41,293,,,,2.364596366882324
41,293,,2.038623571395874,,
42,299,,,2.0133063793182373,
42,300,,,,2.335020065307617
42,300,,2.023362874984741,,
43,307,,,,2.3167612552642822
43,307,,1.9956104755401611,,
44,314,,,,2.3243110179901123
44,314,,1.9750950336456299,,
45,321,,,,2.2837109565734863
45,321,,1.9550291299819946,,
46,328,,,,2.2773730754852295
46,328,,1.9348582029342651,,
47,335,,,,2.276442527770996
47,335,,1.9169039726257324,,
48,342,,,,2.2794275283813477
48,342,,1.8926012516021729,,
49,349,,,1.8193159103393555,
49,349,,,,2.274611473083496
49,349,,1.872927188873291,,
50,356,,,,2.2822234630584717
50,356,,1.8585362434387207,,
51,363,,,,2.2698018550872803
51,363,,1.8429065942764282,,
52,370,,,,2.265233278274536
52,370,,1.8310537338256836,,
53,377,,,,2.2706196308135986
53,377,,1.80983567237854,,
54,384,,,,2.265249729156494
54,384,,1.7984741926193237,,
55,391,,,,2.2705492973327637
55,391,,1.7839546203613281,,
56,398,,,,2.273303985595703
56,398,,1.7661949396133423,,
57,399,,,1.7372791767120361,
57,405,,,,2.27382493019104
57,405,,1.7519980669021606,,
58,412,,,,2.2788572311401367
58,412,,1.7329243421554565,,
59,419,,,,2.280348777770996
59,419,,1.7230424880981445,,
60,426,,,,2.2805042266845703
60,426,,1.7074013948440552,,
61,433,,,,2.2943782806396484
61,433,,1.6919269561767578,,
62,440,,,,2.3067047595977783
62,440,,1.6778002977371216,,
63,447,,,,2.301058769226074
63,447,,1.66815984249115,,
64,449,,,1.668074369430542,
64,454,,,,2.315807342529297
64,454,,1.6565812826156616,,
65,461,,,,2.3012659549713135
65,461,,1.6439472436904907,,
66,468,,,,2.309988498687744
66,468,,1.63001549243927,,
67,475,,,,2.327819347381592
67,475,,1.619585633277893,,
68,476,2.327819347381592,,,
